run_id,label,condition,window,sample_index,raw_x,dt_us,host_time_s
fault_ripple_03,1,abnormal,30,55,16348,999,1789349200.987571
fault_ripple_03,1,abnormal,30,56,16320,1000,1789349200.987571
fault_ripple_03,1,abnormal,30,57,16208,999,1789349200.987571
fault_ripple_03,1,abnormal,30,58,16368,998,1789349200.987571
fault_ripple_03,1,abnormal,30,59,16488,999,1789349200.987571
fault_ripple_03,1,abnormal,30,60,16372,1001,1789349200.987571
fault_ripple_03,1,abnormal,30,61,16452,999,1789349200.987571
fault_ripple_03,1,abnormal,30,62,16564,999,1789349200.987571
fault_ripple_03,1,abnormal,30,63,16416,997,1789349200.987571
fault_ripple_03,1,abnormal,31,0,16436,0,1789349201.371473
fault_ripple_03,1,abnormal,31,1,16496,1000,1789349201.371473
fault_ripple_03,1,abnormal,31,2,16452,994,1789349201.371473
fault_ripple_03,1,abnormal,31,3,16424,999,1789349201.371473
fault_ripple_03,1,abnormal,31,4,16488,1001,1789349201.371473
fault_ripple_03,1,abnormal,31,5,16556,998,1789349201.371473
fault_ripple_03,1,abnormal,31,6,16340,1000,1789349201.371473
fault_ripple_03,1,abnormal,31,7,16320,1000,1789349201.371473
fault_ripple_03,1,abnormal,31,8,16284,995,1789349201.371473
fault_ripple_03,1,abnormal,31,9,16288,1001,1789349201.371473
fault_ripple_03,1,abnormal,31,10,16408,999,1789349201.371473
fault_ripple_03,1,abnormal,31,11,16232,1000,1789349201.371473
fault_ripple_03,1,abnormal,31,12,16140,1000,1789349201.371473
fault_ripple_03,1,abnormal,31,13,16344,998,1789349201.371473
fault_ripple_03,1,abnormal,31,14,16224,995,1789349201.371473
fault_ripple_03,1,abnormal,31,15,16252,1003,1789349201.371473
fault_ripple_03,1,abnormal,31,16,16288,997,1789349201.371473
fault_ripple_03,1,abnormal,31,17,16508,997,1789349201.371473
fault_ripple_03,1,abnormal,31,18,16416,998,1789349201.371473
fault_ripple_03,1,abnormal,31,19,16484,1002,1789349201.371473
fault_ripple_03,1,abnormal,31,20,16488,1001,1789349201.371473
fault_ripple_03,1,abnormal,31,21,16528,996,1789349201.371473
fault_ripple_03,1,abnormal,31,22,16316,1002,1789349201.371473
fault_ripple_03,1,abnormal,31,23,16484,995,1789349201.371473
fault_ripple_03,1,abnormal,31,24,16456,1001,1789349201.371473
fault_ripple_03,1,abnormal,31,25,16364,1000,1789349201.371473
fault_ripple_03,1,abnormal,31,26,16412,996,1789349201.371473
fault_ripple_03,1,abnormal,31,27,16172,998,1789349201.371473
fault_ripple_03,1,abnormal,31,28,16172,998,1789349201.371473
fault_ripple_03,1,abnormal,31,29,16376,1003,1789349201.371473
fault_ripple_03,1,abnormal,31,30,16108,1000,1789349201.371473
fault_ripple_03,1,abnormal,31,31,16268,996,1789349201.371473
fault_ripple_03,1,abnormal,31,32,16452,1000,1789349201.371473
fault_ripple_03,1,abnormal,31,33,16272,998,1789349201.371473
fault_ripple_03,1,abnormal,31,34,16336,1001,1789349201.371473
fault_ripple_03,1,abnormal,31,35,16436,998,1789349201.371473
fault_ripple_03,1,abnormal,31,36,16380,1000,1789349201.371473
fault_ripple_03,1,abnormal,31,37,16368,1000,1789349201.371473
fault_ripple_03,1,abnormal,31,38,16424,993,1789349201.371473
fault_ripple_03,1,abnormal,31,39,16504,1002,1789349201.371473
fault_ripple_03,1,abnormal,31,40,16364,1001,1789349201.371473
fault_ripple_03,1,abnormal,31,41,16288,994,1789349201.371473
fault_ripple_03,1,abnormal,31,42,16464,1000,1789349201.371473
fault_ripple_03,1,abnormal,31,43,16352,1000,1789349201.371473
fault_ripple_03,1,abnormal,31,44,16304,997,1789349201.371473
fault_ripple_03,1,abnormal,31,45,16308,1001,1789349201.371473
fault_ripple_03,1,abnormal,31,46,16284,996,1789349201.371473
fault_ripple_03,1,abnormal,31,47,16184,999,1789349201.371473
fault_ripple_03,1,abnormal,31,48,16352,1000,1789349201.371473
fault_ripple_03,1,abnormal,31,49,16348,1002,1789349201.371473
fault_ripple_03,1,abnormal,31,50,16248,997,1789349201.371473
fault_ripple_03,1,abnormal,31,51,16308,996,1789349201.371473
fault_ripple_03,1,abnormal,31,52,16384,999,1789349201.371473
fault_ripple_03,1,abnormal,31,53,16460,1001,1789349201.371473
fault_ripple_03,1,abnormal,31,54,16376,996,1789349201.371473
fault_ripple_03,1,abnormal,31,55,16524,1003,1789349201.371473
fault_ripple_03,1,abnormal,31,56,16344,996,1789349201.371473
fault_ripple_03,1,abnormal,31,57,16520,999,1789349201.371473
fault_ripple_03,1,abnormal,31,58,16436,998,1789349201.371473
fault_ripple_03,1,abnormal,31,59,16424,1002,1789349201.371473
fault_ripple_03,1,abnormal,31,60,16276,994,1789349201.371473
fault_ripple_03,1,abnormal,31,61,16436,999,1789349201.371473
fault_ripple_03,1,abnormal,31,62,16236,999,1789349201.371473
fault_ripple_03,1,abnormal,31,63,16268,1002,1789349201.371473
fault_ripple_03,1,abnormal,32,0,16484,0,1789349201.755871
fault_ripple_03,1,abnormal,32,1,16396,999,1789349201.755871
fault_ripple_03,1,abnormal,32,2,16124,1000,1789349201.755871
fault_ripple_03,1,abnormal,32,3,16480,998,1789349201.755871
fault_ripple_03,1,abnormal,32,4,16200,997,1789349201.755871
fault_ripple_03,1,abnormal,32,5,16272,1001,1789349201.755871
fault_ripple_03,1,abnormal,32,6,16364,999,1789349201.755871
fault_ripple_03,1,abnormal,32,7,16324,998,1789349201.755871
fault_ripple_03,1,abnormal,32,8,16204,996,1789349201.755871
fault_ripple_03,1,abnormal,32,9,16392,999,1789349201.755871
fault_ripple_03,1,abnormal,32,10,16456,1003,1789349201.755871
fault_ripple_03,1,abnormal,32,11,16448,996,1789349201.755871
fault_ripple_03,1,abnormal,32,12,16448,999,1789349201.755871
fault_ripple_03,1,abnormal,32,13,16472,999,1789349201.755871
fault_ripple_03,1,abnormal,32,14,16400,998,1789349201.755871
fault_ripple_03,1,abnormal,32,15,16320,1000,1789349201.755871
fault_ripple_03,1,abnormal,32,16,16420,1000,1789349201.755871
fault_ripple_03,1,abnormal,32,17,16424,996,1789349201.755871
fault_ripple_03,1,abnormal,32,18,16180,1000,1789349201.755871
fault_ripple_03,1,abnormal,32,19,16416,999,1789349201.755871
fault_ripple_03,1,abnormal,32,20,16252,998,1789349201.755871
fault_ripple_03,1,abnormal,32,21,16192,997,1789349201.755871
fault_ripple_03,1,abnormal,32,22,16344,1001,1789349201.755871
fault_ripple_03,1,abnormal,32,23,16268,1002,1789349201.755871
fault_ripple_03,1,abnormal,32,24,16184,996,1789349201.755871
fault_ripple_03,1,abnormal,32,25,16400,1000,1789349201.755871
fault_ripple_03,1,abnormal,32,26,16420,997,1789349201.755871
fault_ripple_03,1,abnormal,32,27,16260,997,1789349201.755871
fault_ripple_03,1,abnormal,32,28,16452,1000,1789349201.755871
fault_ripple_03,1,abnormal,32,29,16456,1003,1789349201.755871
fault_ripple_03,1,abnormal,32,30,16408,998,1789349201.755871
fault_ripple_03,1,abnormal,32,31,16468,994,1789349201.755871
fault_ripple_03,1,abnormal,32,32,16460,1000,1789349201.755871
fault_ripple_03,1,abnormal,32,33,16472,1000,1789349201.755871
fault_ripple_03,1,abnormal,32,34,16252,999,1789349201.755871
fault_ripple_03,1,abnormal,32,35,16468,999,1789349201.755871
fault_ripple_03,1,abnormal,32,36,16324,999,1789349201.755871
fault_ripple_03,1,abnormal,32,37,16140,998,1789349201.755871
fault_ripple_03,1,abnormal,32,38,16440,1002,1789349201.755871
fault_ripple_03,1,abnormal,32,39,16184,999,1789349201.755871
fault_ripple_03,1,abnormal,32,40,16120,999,1789349201.755871
fault_ripple_03,1,abnormal,32,41,16260,1000,1789349201.755871
fault_ripple_03,1,abnormal,32,42,16296,995,1789349201.755871
fault_ripple_03,1,abnormal,32,43,16136,1001,1789349201.755871
fault_ripple_03,1,abnormal,32,44,16356,998,1789349201.755871
fault_ripple_03,1,abnormal,32,45,16456,998,1789349201.755871
fault_ripple_03,1,abnormal,32,46,16340,997,1789349201.755871
fault_ripple_03,1,abnormal,32,47,16368,1003,1789349201.755871
fault_ripple_03,1,abnormal,32,48,16564,997,1789349201.755871
fault_ripple_03,1,abnormal,32,49,16356,1000,1789349201.755871
fault_ripple_03,1,abnormal,32,50,16376,999,1789349201.755871
fault_ripple_03,1,abnormal,32,51,16512,1000,1789349201.755871
fault_ripple_03,1,abnormal,32,52,16408,996,1789349201.755871
fault_ripple_03,1,abnormal,32,53,16312,1002,1789349201.755871
fault_ripple_03,1,abnormal,32,54,16492,997,1789349201.755871
fault_ripple_03,1,abnormal,32,55,16256,996,1789349201.755871
fault_ripple_03,1,abnormal,32,56,16172,1000,1789349201.755871
fault_ripple_03,1,abnormal,32,57,16292,998,1789349201.755871
fault_ripple_03,1,abnormal,32,58,16144,1001,1789349201.755871
fault_ripple_03,1,abnormal,32,59,16248,998,1789349201.755871
fault_ripple_03,1,abnormal,32,60,16420,998,1789349201.755871
fault_ripple_03,1,abnormal,32,61,16344,998,1789349201.755871
fault_ripple_03,1,abnormal,32,62,16232,1001,1789349201.755871
fault_ripple_03,1,abnormal,32,63,16352,995,1789349201.755871
fault_ripple_03,1,abnormal,33,0,16276,0,1789349202.139546
fault_ripple_03,1,abnormal,33,1,16220,998,1789349202.139546
fault_ripple_03,1,abnormal,33,2,16344,1004,1789349202.139546
fault_ripple_03,1,abnormal,33,3,16508,994,1789349202.139546
fault_ripple_03,1,abnormal,33,4,16428,1003,1789349202.139546
fault_ripple_03,1,abnormal,33,5,16440,998,1789349202.139546
fault_ripple_03,1,abnormal,33,6,16604,998,1789349202.139546
fault_ripple_03,1,abnormal,33,7,16504,997,1789349202.139546
fault_ripple_03,1,abnormal,33,8,16384,1000,1789349202.139546
fault_ripple_03,1,abnormal,33,9,16512,999,1789349202.139546
fault_ripple_03,1,abnormal,33,10,16400,1000,1789349202.139546
fault_ripple_03,1,abnormal,33,11,16256,998,1789349202.139546
fault_ripple_03,1,abnormal,33,12,16484,999,1789349202.139546
fault_ripple_03,1,abnormal,33,13,16224,996,1789349202.139546
fault_ripple_03,1,abnormal,33,14,16132,1002,1789349202.139546
fault_ripple_03,1,abnormal,33,15,16344,999,1789349202.139546
fault_ripple_03,1,abnormal,33,16,16152,995,1789349202.139546
fault_ripple_03,1,abnormal,33,17,16072,1002,1789349202.139546
fault_ripple_03,1,abnormal,33,18,16452,997,1789349202.139546
fault_ripple_03,1,abnormal,33,19,16376,1003,1789349202.139546
fault_ripple_03,1,abnormal,33,20,16264,993,1789349202.139546
fault_ripple_03,1,abnormal,33,21,16420,1004,1789349202.139546
fault_ripple_03,1,abnormal,33,22,16564,997,1789349202.139546
fault_ripple_03,1,abnormal,33,23,16480,999,1789349202.139546
fault_ripple_03,1,abnormal,33,24,16340,1001,1789349202.139546
fault_ripple_03,1,abnormal,33,25,16588,995,1789349202.139546
fault_ripple_03,1,abnormal,33,26,16488,1001,1789349202.139546
fault_ripple_03,1,abnormal,33,27,16428,996,1789349202.139546
fault_ripple_03,1,abnormal,33,28,16348,1000,1789349202.139546
fault_ripple_03,1,abnormal,33,29,16276,999,1789349202.139546
fault_ripple_03,1,abnormal,33,30,16308,1004,1789349202.139546
fault_ripple_03,1,abnormal,33,31,16352,998,1789349202.139546
fault_ripple_03,1,abnormal,33,32,16232,995,1789349202.139546
fault_ripple_03,1,abnormal,33,33,16204,1000,1789349202.139546
fault_ripple_03,1,abnormal,33,34,16336,1000,1789349202.139546
fault_ripple_03,1,abnormal,33,35,16432,996,1789349202.139546
fault_ripple_03,1,abnormal,33,36,16104,998,1789349202.139546
fault_ripple_03,1,abnormal,33,37,16336,1003,1789349202.139546
fault_ripple_03,1,abnormal,33,38,16504,996,1789349202.139546
fault_ripple_03,1,abnormal,33,39,16368,1001,1789349202.139546
fault_ripple_03,1,abnormal,33,40,16484,1000,1789349202.139546
fault_ripple_03,1,abnormal,33,41,16472,996,1789349202.139546
fault_ripple_03,1,abnormal,33,42,16392,1000,1789349202.139546
fault_ripple_03,1,abnormal,33,43,16380,999,1789349202.139546
fault_ripple_03,1,abnormal,33,44,16536,999,1789349202.139546
fault_ripple_03,1,abnormal,33,45,16372,998,1789349202.139546
fault_ripple_03,1,abnormal,33,46,16428,999,1789349202.139546
fault_ripple_03,1,abnormal,33,47,16424,1000,1789349202.139546
fault_ripple_03,1,abnormal,33,48,16280,1000,1789349202.139546
fault_ripple_03,1,abnormal,33,49,16268,994,1789349202.139546
fault_ripple_03,1,abnormal,33,50,16240,1004,1789349202.139546
fault_ripple_03,1,abnormal,33,51,16192,999,1789349202.139546
fault_ripple_03,1,abnormal,33,52,16208,996,1789349202.139546
fault_ripple_03,1,abnormal,33,53,16408,999,1789349202.139546
fault_ripple_03,1,abnormal,33,54,16360,998,1789349202.139546
fault_ripple_03,1,abnormal,33,55,16248,1002,1789349202.139546
fault_ripple_03,1,abnormal,33,56,16444,1000,1789349202.139546
fault_ripple_03,1,abnormal,33,57,16380,995,1789349202.139546
fault_ripple_03,1,abnormal,33,58,16380,1000,1789349202.139546
fault_ripple_03,1,abnormal,33,59,16476,1001,1789349202.139546
fault_ripple_03,1,abnormal,33,60,16524,1000,1789349202.139546
fault_ripple_03,1,abnormal,33,61,16496,998,1789349202.139546
fault_ripple_03,1,abnormal,33,62,16348,995,1789349202.139546
fault_ripple_03,1,abnormal,33,63,16372,1001,1789349202.139546
fault_ripple_03,1,abnormal,34,0,16500,0,1789349202.523432
fault_ripple_03,1,abnormal,34,1,16460,1000,1789349202.523432
fault_ripple_03,1,abnormal,34,2,16456,995,1789349202.523432
fault_ripple_03,1,abnormal,34,3,16308,1003,1789349202.523432
fault_ripple_03,1,abnormal,34,4,16224,995,1789349202.523432
fault_ripple_03,1,abnormal,34,5,16400,1000,1789349202.523432
fault_ripple_03,1,abnormal,34,6,16212,1000,1789349202.523432
fault_ripple_03,1,abnormal,34,7,16148,1000,1789349202.523432
fault_ripple_03,1,abnormal,34,8,16408,998,1789349202.523432
fault_ripple_03,1,abnormal,34,9,16312,1000,1789349202.523432
fault_ripple_03,1,abnormal,34,10,16188,1000,1789349202.523432
fault_ripple_03,1,abnormal,34,11,16404,999,1789349202.523432
fault_ripple_03,1,abnormal,34,12,16448,997,1789349202.523432
fault_ripple_03,1,abnormal,34,13,16368,998,1789349202.523432
fault_ripple_03,1,abnormal,34,14,16468,1002,1789349202.523432
fault_ripple_03,1,abnormal,34,15,16512,995,1789349202.523432
fault_ripple_03,1,abnormal,34,16,16392,1001,1789349202.523432
fault_ripple_03,1,abnormal,34,17,16392,996,1789349202.523432
fault_ripple_03,1,abnormal,34,18,16468,999,1789349202.523432
fault_ripple_03,1,abnormal,34,19,16436,999,1789349202.523432
fault_ripple_03,1,abnormal,34,20,16336,999,1789349202.523432
fault_ripple_03,1,abnormal,34,21,16476,998,1789349202.523432
fault_ripple_03,1,abnormal,34,22,16336,1000,1789349202.523432
fault_ripple_03,1,abnormal,34,23,16216,999,1789349202.523432
fault_ripple_03,1,abnormal,34,24,16320,998,1789349202.523432
fault_ripple_03,1,abnormal,34,25,16296,998,1789349202.523432
fault_ripple_03,1,abnormal,34,26,16176,999,1789349202.523432
fault_ripple_03,1,abnormal,34,27,16320,1003,1789349202.523432
fault_ripple_03,1,abnormal,34,28,16380,1000,1789349202.523432
fault_ripple_03,1,abnormal,34,29,16256,995,1789349202.523432
fault_ripple_03,1,abnormal,34,30,16428,1002,1789349202.523432
fault_ripple_03,1,abnormal,34,31,16568,998,1789349202.523432
fault_ripple_03,1,abnormal,34,32,16380,998,1789349202.523432
fault_ripple_03,1,abnormal,34,33,16456,998,1789349202.523432
fault_ripple_03,1,abnormal,34,34,16580,1001,1789349202.523432
fault_ripple_03,1,abnormal,34,35,16484,999,1789349202.523432
fault_ripple_03,1,abnormal,34,36,16356,996,1789349202.523432
fault_ripple_03,1,abnormal,34,37,16484,1003,1789349202.523432
fault_ripple_03,1,abnormal,34,38,16220,997,1789349202.523432
fault_ripple_03,1,abnormal,34,39,16256,998,1789349202.523432
fault_ripple_03,1,abnormal,34,40,16368,1002,1789349202.523432
fault_ripple_03,1,abnormal,34,41,16252,996,1789349202.523432
fault_ripple_03,1,abnormal,34,42,16296,1001,1789349202.523432
fault_ripple_03,1,abnormal,34,43,16340,996,1789349202.523432
fault_ripple_03,1,abnormal,34,44,16220,1000,1789349202.523432
fault_ripple_03,1,abnormal,34,45,16244,999,1789349202.523432
fault_ripple_03,1,abnormal,34,46,16296,998,1789349202.523432
fault_ripple_03,1,abnormal,34,47,16516,1002,1789349202.523432
fault_ripple_03,1,abnormal,34,48,16372,996,1789349202.523432
fault_ripple_03,1,abnormal,34,49,16420,1002,1789349202.523432
fault_ripple_03,1,abnormal,34,50,16480,998,1789349202.523432
fault_ripple_03,1,abnormal,34,51,16416,997,1789349202.523432
fault_ripple_03,1,abnormal,34,52,16376,1002,1789349202.523432
fault_ripple_03,1,abnormal,34,53,16456,996,1789349202.523432
fault_ripple_03,1,abnormal,34,54,16488,996,1789349202.523432
fault_ripple_03,1,abnormal,34,55,16416,1003,1789349202.523432
fault_ripple_03,1,abnormal,34,56,16416,996,1789349202.523432
fault_ripple_03,1,abnormal,34,57,16260,1000,1789349202.523432
fault_ripple_03,1,abnormal,34,58,16192,998,1789349202.523432
fault_ripple_03,1,abnormal,34,59,16316,998,1789349202.523432
fault_ripple_03,1,abnormal,34,60,16140,999,1789349202.523432
fault_ripple_03,1,abnormal,34,61,16172,1001,1789349202.523432
fault_ripple_03,1,abnormal,34,62,16324,996,1789349202.523432
fault_ripple_03,1,abnormal,34,63,16352,1002,1789349202.523432
fault_ripple_03,1,abnormal,35,0,16248,0,1789349202.907860
fault_ripple_03,1,abnormal,35,1,16348,998,1789349202.907860
fault_ripple_03,1,abnormal,35,2,16344,999,1789349202.907860
fault_ripple_03,1,abnormal,35,3,16228,1000,1789349202.907860
fault_ripple_03,1,abnormal,35,4,16424,996,1789349202.907860
fault_ripple_03,1,abnormal,35,5,16468,1002,1789349202.907860
fault_ripple_03,1,abnormal,35,6,16444,995,1789349202.907860
fault_ripple_03,1,abnormal,35,7,16444,1002,1789349202.907860
fault_ripple_03,1,abnormal,35,8,16468,1000,1789349202.907860
fault_ripple_03,1,abnormal,35,9,16440,998,1789349202.907860
fault_ripple_03,1,abnormal,35,10,16348,998,1789349202.907860
fault_ripple_03,1,abnormal,35,11,16408,1000,1789349202.907860
fault_ripple_03,1,abnormal,35,12,16188,995,1789349202.907860
fault_ripple_03,1,abnormal,35,13,16308,998,1789349202.907860
fault_ripple_03,1,abnormal,35,14,16376,1001,1789349202.907860
fault_ripple_03,1,abnormal,35,15,16216,997,1789349202.907860
fault_ripple_03,1,abnormal,35,16,16224,1001,1789349202.907860
fault_ripple_03,1,abnormal,35,17,16356,999,1789349202.907860
fault_ripple_03,1,abnormal,35,18,16220,999,1789349202.907860
fault_ripple_03,1,abnormal,35,19,16212,1000,1789349202.907860
fault_ripple_03,1,abnormal,35,20,16348,998,1789349202.907860
fault_ripple_03,1,abnormal,35,21,16440,997,1789349202.907860
fault_ripple_03,1,abnormal,35,22,16320,999,1789349202.907860
fault_ripple_03,1,abnormal,35,23,16372,999,1789349202.907860
fault_ripple_03,1,abnormal,35,24,16528,1002,1789349202.907860
fault_ripple_03,1,abnormal,35,25,16492,996,1789349202.907860
fault_ripple_03,1,abnormal,35,26,16412,999,1789349202.907860
fault_ripple_03,1,abnormal,35,27,16500,1000,1789349202.907860
fault_ripple_03,1,abnormal,35,28,16508,998,1789349202.907860
fault_ripple_03,1,abnormal,35,29,16380,997,1789349202.907860
fault_ripple_03,1,abnormal,35,30,16352,1002,1789349202.907860
fault_ripple_03,1,abnormal,35,31,16336,999,1789349202.907860
fault_ripple_03,1,abnormal,35,32,16084,994,1789349202.907860
fault_ripple_03,1,abnormal,35,33,16228,1001,1789349202.907860
fault_ripple_03,1,abnormal,35,34,16216,1002,1789349202.907860
fault_ripple_03,1,abnormal,35,35,16216,996,1789349202.907860
fault_ripple_03,1,abnormal,35,36,16280,999,1789349202.907860
fault_ripple_03,1,abnormal,35,37,16404,999,1789349202.907860
fault_ripple_03,1,abnormal,35,38,16288,1001,1789349202.907860
fault_ripple_03,1,abnormal,35,39,16452,999,1789349202.907860
fault_ripple_03,1,abnormal,35,40,16544,1000,1789349202.907860
fault_ripple_03,1,abnormal,35,41,16328,999,1789349202.907860
fault_ripple_03,1,abnormal,35,42,16420,995,1789349202.907860
fault_ripple_03,1,abnormal,35,43,16560,1004,1789349202.907860
fault_ripple_03,1,abnormal,35,44,16536,998,1789349202.907860
fault_ripple_03,1,abnormal,35,45,16376,999,1789349202.907860
fault_ripple_03,1,abnormal,35,46,16464,995,1789349202.907860
fault_ripple_03,1,abnormal,35,47,16276,1000,1789349202.907860
fault_ripple_03,1,abnormal,35,48,16288,999,1789349202.907860
fault_ripple_03,1,abnormal,35,49,16512,1001,1789349202.907860
fault_ripple_03,1,abnormal,35,50,16232,998,1789349202.907860
fault_ripple_03,1,abnormal,35,51,16156,998,1789349202.907860
fault_ripple_03,1,abnormal,35,52,16380,1002,1789349202.907860
fault_ripple_03,1,abnormal,35,53,16320,997,1789349202.907860
fault_ripple_03,1,abnormal,35,54,16224,999,1789349202.907860
fault_ripple_03,1,abnormal,35,55,16384,999,1789349202.907860
fault_ripple_03,1,abnormal,35,56,16532,998,1789349202.907860
fault_ripple_03,1,abnormal,35,57,16336,996,1789349202.907860
fault_ripple_03,1,abnormal,35,58,16356,1000,1789349202.907860
fault_ripple_03,1,abnormal,35,59,16536,999,1789349202.907860
fault_ripple_03,1,abnormal,35,60,16336,997,1789349202.907860
fault_ripple_03,1,abnormal,35,61,16404,1002,1789349202.907860
fault_ripple_03,1,abnormal,35,62,16480,996,1789349202.907860
fault_ripple_03,1,abnormal,35,63,16388,999,1789349202.907860
fault_ripple_03,1,abnormal,36,0,16524,0,1789349203.291621
fault_ripple_03,1,abnormal,36,1,16500,1001,1789349203.291621
fault_ripple_03,1,abnormal,36,2,16396,995,1789349203.291621
fault_ripple_03,1,abnormal,36,3,16504,998,1789349203.291621
fault_ripple_03,1,abnormal,36,4,16136,1002,1789349203.291621
fault_ripple_03,1,abnormal,36,5,16196,1000,1789349203.291621
fault_ripple_03,1,abnormal,36,6,16336,995,1789349203.291621
fault_ripple_03,1,abnormal,36,7,16156,1000,1789349203.291621
fault_ripple_03,1,abnormal,36,8,16228,999,1789349203.291621
fault_ripple_03,1,abnormal,36,9,16336,999,1789349203.291621
fault_ripple_03,1,abnormal,36,10,16280,1000,1789349203.291621
fault_ripple_03,1,abnormal,36,11,16236,1000,1789349203.291621
fault_ripple_03,1,abnormal,36,12,16360,999,1789349203.291621
fault_ripple_03,1,abnormal,36,13,16504,998,1789349203.291621
fault_ripple_03,1,abnormal,36,14,16360,999,1789349203.291621
fault_ripple_03,1,abnormal,36,15,16504,999,1789349203.291621
fault_ripple_03,1,abnormal,36,16,16496,997,1789349203.291621
fault_ripple_03,1,abnormal,36,17,16556,999,1789349203.291621
fault_ripple_03,1,abnormal,36,18,16392,1000,1789349203.291621
fault_ripple_03,1,abnormal,36,19,16420,999,1789349203.291621
fault_ripple_03,1,abnormal,36,20,16352,999,1789349203.291621
fault_ripple_03,1,abnormal,36,21,16276,998,1789349203.291621
fault_ripple_03,1,abnormal,36,22,16440,996,1789349203.291621
fault_ripple_03,1,abnormal,36,23,16220,1002,1789349203.291621
fault_ripple_03,1,abnormal,36,24,16208,996,1789349203.291621
fault_ripple_03,1,abnormal,36,25,16340,1001,1789349203.291621
fault_ripple_03,1,abnormal,36,26,16184,995,1789349203.291621
fault_ripple_03,1,abnormal,36,27,16356,1000,1789349203.291621
fault_ripple_03,1,abnormal,36,28,16356,1001,1789349203.291621
fault_ripple_03,1,abnormal,36,29,16392,996,1789349203.291621
fault_ripple_03,1,abnormal,36,30,16300,1001,1789349203.291621
fault_ripple_03,1,abnormal,36,31,16352,1000,1789349203.291621
fault_ripple_03,1,abnormal,36,32,16524,1000,1789349203.291621
fault_ripple_03,1,abnormal,36,33,16384,996,1789349203.291621
fault_ripple_03,1,abnormal,36,34,16484,1001,1789349203.291621
fault_ripple_03,1,abnormal,36,35,16572,996,1789349203.291621
fault_ripple_03,1,abnormal,36,36,16520,999,1789349203.291621
fault_ripple_03,1,abnormal,36,37,16272,998,1789349203.291621
fault_ripple_03,1,abnormal,36,38,16332,999,1789349203.291621
fault_ripple_03,1,abnormal,36,39,16296,999,1789349203.291621
fault_ripple_03,1,abnormal,36,40,16296,1000,1789349203.291621
fault_ripple_03,1,abnormal,36,41,16412,1000,1789349203.291621
fault_ripple_03,1,abnormal,36,42,16268,994,1789349203.291621
fault_ripple_03,1,abnormal,36,43,16224,1004,1789349203.291621
fault_ripple_03,1,abnormal,36,44,16372,998,1789349203.291621
fault_ripple_03,1,abnormal,36,45,16296,999,1789349203.291621
fault_ripple_03,1,abnormal,36,46,16224,998,1789349203.291621
fault_ripple_03,1,abnormal,36,47,16304,1000,1789349203.291621
fault_ripple_03,1,abnormal,36,48,16468,999,1789349203.291621
fault_ripple_03,1,abnormal,36,49,16272,1000,1789349203.291621
fault_ripple_03,1,abnormal,36,50,16440,998,1789349203.291621
fault_ripple_03,1,abnormal,36,51,16616,998,1789349203.291621
fault_ripple_03,1,abnormal,36,52,16348,1000,1789349203.291621
fault_ripple_03,1,abnormal,36,53,16416,999,1789349203.291621
fault_ripple_03,1,abnormal,36,54,16468,997,1789349203.291621
fault_ripple_03,1,abnormal,36,55,16444,1001,1789349203.291621
fault_ripple_03,1,abnormal,36,56,16364,999,1789349203.291621
fault_ripple_03,1,abnormal,36,57,16392,998,1789349203.291621
fault_ripple_03,1,abnormal,36,58,16272,999,1789349203.291621
fault_ripple_03,1,abnormal,36,59,16244,996,1789349203.291621
fault_ripple_03,1,abnormal,36,60,16400,998,1789349203.291621
fault_ripple_03,1,abnormal,36,61,16296,1000,1789349203.291621
fault_ripple_03,1,abnormal,36,62,16240,1001,1789349203.291621
fault_ripple_03,1,abnormal,36,63,16344,1001,1789349203.291621
fault_ripple_03,1,abnormal,37,0,16160,0,1789349203.675924
fault_ripple_03,1,abnormal,37,1,16216,999,1789349203.675924
fault_ripple_03,1,abnormal,37,2,16364,1000,1789349203.675924
fault_ripple_03,1,abnormal,37,3,16324,997,1789349203.675924
fault_ripple_03,1,abnormal,37,4,16192,1002,1789349203.675924
fault_ripple_03,1,abnormal,37,5,16284,1001,1789349203.675924
fault_ripple_03,1,abnormal,37,6,16400,994,1789349203.675924
fault_ripple_03,1,abnormal,37,7,16352,1000,1789349203.675924
fault_ripple_03,1,abnormal,37,8,16456,1001,1789349203.675924
fault_ripple_03,1,abnormal,37,9,16588,995,1789349203.675924
fault_ripple_03,1,abnormal,37,10,16388,999,1789349203.675924
fault_ripple_03,1,abnormal,37,11,16412,999,1789349203.675924
fault_ripple_03,1,abnormal,37,12,16452,1000,1789349203.675924
fault_ripple_03,1,abnormal,37,13,16464,999,1789349203.675924
fault_ripple_03,1,abnormal,37,14,16252,999,1789349203.675924
fault_ripple_03,1,abnormal,37,15,16396,996,1789349203.675924
fault_ripple_03,1,abnormal,37,16,16304,1001,1789349203.675924
fault_ripple_03,1,abnormal,37,17,16188,1000,1789349203.675924
fault_ripple_03,1,abnormal,37,18,16360,1001,1789349203.675924
fault_ripple_03,1,abnormal,37,19,16176,996,1789349203.675924
fault_ripple_03,1,abnormal,37,20,16256,1000,1789349203.675924
fault_ripple_03,1,abnormal,37,21,16408,995,1789349203.675924
fault_ripple_03,1,abnormal,37,22,16396,999,1789349203.675924
fault_ripple_03,1,abnormal,37,23,16276,999,1789349203.675924
fault_ripple_03,1,abnormal,37,24,16412,1001,1789349203.675924
