run_id,label,condition,window,sample_index,raw_x,dt_us,host_time_s
normal_50_03,0,normal,1,18,16352,998,1789348815.924938
normal_50_03,0,normal,1,19,16472,999,1789348815.924938
normal_50_03,0,normal,1,20,16436,1003,1789348815.924938
normal_50_03,0,normal,1,21,16444,997,1789348815.924938
normal_50_03,0,normal,1,22,16344,997,1789348815.924938
normal_50_03,0,normal,1,23,16372,1000,1789348815.924938
normal_50_03,0,normal,1,24,16364,999,1789348815.924938
normal_50_03,0,normal,1,25,16340,1000,1789348815.924938
normal_50_03,0,normal,1,26,16352,998,1789348815.924938
normal_50_03,0,normal,1,27,16368,996,1789348815.924938
normal_50_03,0,normal,1,28,16432,1002,1789348815.924938
normal_50_03,0,normal,1,29,16360,995,1789348815.924938
normal_50_03,0,normal,1,30,16308,1001,1789348815.924938
normal_50_03,0,normal,1,31,16348,996,1789348815.924938
normal_50_03,0,normal,1,32,16292,1000,1789348815.924938
normal_50_03,0,normal,1,33,16364,998,1789348815.924938
normal_50_03,0,normal,1,34,16368,1003,1789348815.924938
normal_50_03,0,normal,1,35,16252,995,1789348815.924938
normal_50_03,0,normal,1,36,16368,998,1789348815.924938
normal_50_03,0,normal,1,37,16352,1001,1789348815.924938
normal_50_03,0,normal,1,38,16376,1002,1789348815.924938
normal_50_03,0,normal,1,39,16284,994,1789348815.924938
normal_50_03,0,normal,1,40,16336,1003,1789348815.924938
normal_50_03,0,normal,1,41,16372,997,1789348815.924938
normal_50_03,0,normal,1,42,16388,999,1789348815.924938
normal_50_03,0,normal,1,43,16388,998,1789348815.924938
normal_50_03,0,normal,1,44,16316,1002,1789348815.924938
normal_50_03,0,normal,1,45,16404,997,1789348815.924938
normal_50_03,0,normal,1,46,16284,999,1789348815.924938
normal_50_03,0,normal,1,47,16440,996,1789348815.924938
normal_50_03,0,normal,1,48,16336,999,1789348815.924938
normal_50_03,0,normal,1,49,16388,999,1789348815.924938
normal_50_03,0,normal,1,50,16324,1000,1789348815.924938
normal_50_03,0,normal,1,51,16348,1001,1789348815.924938
normal_50_03,0,normal,1,52,16436,997,1789348815.924938
normal_50_03,0,normal,1,53,16412,1000,1789348815.924938
normal_50_03,0,normal,1,54,16444,994,1789348815.924938
normal_50_03,0,normal,1,55,16356,1001,1789348815.924938
normal_50_03,0,normal,1,56,16308,1000,1789348815.924938
normal_50_03,0,normal,1,57,16416,1000,1789348815.924938
normal_50_03,0,normal,1,58,16328,995,1789348815.924938
normal_50_03,0,normal,1,59,16344,1000,1789348815.924938
normal_50_03,0,normal,1,60,16384,1000,1789348815.924938
normal_50_03,0,normal,1,61,16380,998,1789348815.924938
normal_50_03,0,normal,1,62,16388,1000,1789348815.924938
normal_50_03,0,normal,1,63,16384,999,1789348815.924938
normal_50_03,0,normal,2,0,16308,0,1789348816.309861
normal_50_03,0,normal,2,1,16360,1002,1789348816.309861
normal_50_03,0,normal,2,2,16296,994,1789348816.309861
normal_50_03,0,normal,2,3,16292,1004,1789348816.309861
normal_50_03,0,normal,2,4,16272,996,1789348816.309861
normal_50_03,0,normal,2,5,16324,997,1789348816.309861
normal_50_03,0,normal,2,6,16324,1003,1789348816.309861
normal_50_03,0,normal,2,7,16360,999,1789348816.309861
normal_50_03,0,normal,2,8,16372,997,1789348816.309861
normal_50_03,0,normal,2,9,16360,1001,1789348816.309861
normal_50_03,0,normal,2,10,16280,998,1789348816.309861
normal_50_03,0,normal,2,11,16372,999,1789348816.309861
normal_50_03,0,normal,2,12,16328,997,1789348816.309861
normal_50_03,0,normal,2,13,16480,1002,1789348816.309861
normal_50_03,0,normal,2,14,16396,995,1789348816.309861
normal_50_03,0,normal,2,15,16352,1003,1789348816.309861
normal_50_03,0,normal,2,16,16444,995,1789348816.309861
normal_50_03,0,normal,2,17,16364,1001,1789348816.309861
normal_50_03,0,normal,2,18,16352,1000,1789348816.309861
normal_50_03,0,normal,2,19,16340,997,1789348816.309861
normal_50_03,0,normal,2,20,16396,998,1789348816.309861
normal_50_03,0,normal,2,21,16428,1000,1789348816.309861
normal_50_03,0,normal,2,22,16372,998,1789348816.309861
normal_50_03,0,normal,2,23,16380,999,1789348816.309861
normal_50_03,0,normal,2,24,16352,1001,1789348816.309861
normal_50_03,0,normal,2,25,16292,998,1789348816.309861
normal_50_03,0,normal,2,26,16432,996,1789348816.309861
normal_50_03,0,normal,2,27,16328,1000,1789348816.309861
normal_50_03,0,normal,2,28,16408,1001,1789348816.309861
normal_50_03,0,normal,2,29,16308,998,1789348816.309861
normal_50_03,0,normal,2,30,16396,999,1789348816.309861
normal_50_03,0,normal,2,31,16344,997,1789348816.309861
normal_50_03,0,normal,2,32,16372,1001,1789348816.309861
normal_50_03,0,normal,2,33,16376,998,1789348816.309861
normal_50_03,0,normal,2,34,16388,997,1789348816.309861
normal_50_03,0,normal,2,35,16344,999,1789348816.309861
normal_50_03,0,normal,2,36,16380,1000,1789348816.309861
normal_50_03,0,normal,2,37,16356,998,1789348816.309861
normal_50_03,0,normal,2,38,16308,1004,1789348816.309861
normal_50_03,0,normal,2,39,16392,995,1789348816.309861
normal_50_03,0,normal,2,40,16304,998,1789348816.309861
normal_50_03,0,normal,2,41,16264,1004,1789348816.309861
normal_50_03,0,normal,2,42,16324,994,1789348816.309861
normal_50_03,0,normal,2,43,16376,999,1789348816.309861
normal_50_03,0,normal,2,44,16440,1000,1789348816.309861
normal_50_03,0,normal,2,45,16276,1002,1789348816.309861
normal_50_03,0,normal,2,46,16324,996,1789348816.309861
normal_50_03,0,normal,2,47,16352,1002,1789348816.309861
normal_50_03,0,normal,2,48,16316,999,1789348816.309861
normal_50_03,0,normal,2,49,16376,995,1789348816.309861
normal_50_03,0,normal,2,50,16380,1000,1789348816.309861
normal_50_03,0,normal,2,51,16344,1000,1789348816.309861
normal_50_03,0,normal,2,52,16308,996,1789348816.309861
normal_50_03,0,normal,2,53,16360,1001,1789348816.309861
normal_50_03,0,normal,2,54,16336,999,1789348816.309861
normal_50_03,0,normal,2,55,16348,997,1789348816.309861
normal_50_03,0,normal,2,56,16372,999,1789348816.309861
normal_50_03,0,normal,2,57,16440,999,1789348816.309861
normal_50_03,0,normal,2,58,16360,1002,1789348816.309861
normal_50_03,0,normal,2,59,16412,999,1789348816.309861
normal_50_03,0,normal,2,60,16288,999,1789348816.309861
normal_50_03,0,normal,2,61,16368,1000,1789348816.309861
normal_50_03,0,normal,2,62,16236,994,1789348816.309861
normal_50_03,0,normal,2,63,16412,1003,1789348816.309861
normal_50_03,0,normal,3,0,16316,0,1789348816.692984
normal_50_03,0,normal,3,1,16308,994,1789348816.692984
normal_50_03,0,normal,3,2,16344,1002,1789348816.692984
normal_50_03,0,normal,3,3,16236,1000,1789348816.692984
normal_50_03,0,normal,3,4,16352,995,1789348816.692984
normal_50_03,0,normal,3,5,16408,1004,1789348816.692984
normal_50_03,0,normal,3,6,16400,998,1789348816.692984
normal_50_03,0,normal,3,7,16356,999,1789348816.692984
normal_50_03,0,normal,3,8,16364,994,1789348816.692984
normal_50_03,0,normal,3,9,16388,1003,1789348816.692984
normal_50_03,0,normal,3,10,16400,996,1789348816.692984
normal_50_03,0,normal,3,11,16380,1002,1789348816.692984
normal_50_03,0,normal,3,12,16348,994,1789348816.692984
normal_50_03,0,normal,3,13,16368,1004,1789348816.692984
normal_50_03,0,normal,3,14,16352,996,1789348816.692984
normal_50_03,0,normal,3,15,16360,1001,1789348816.692984
normal_50_03,0,normal,3,16,16336,996,1789348816.692984
normal_50_03,0,normal,3,17,16328,997,1789348816.692984
normal_50_03,0,normal,3,18,16328,1000,1789348816.692984
normal_50_03,0,normal,3,19,16384,998,1789348816.692984
normal_50_03,0,normal,3,20,16288,998,1789348816.692984
normal_50_03,0,normal,3,21,16340,1000,1789348816.692984
normal_50_03,0,normal,3,22,16356,1001,1789348816.692984
normal_50_03,0,normal,3,23,16388,994,1789348816.692984
normal_50_03,0,normal,3,24,16364,1003,1789348816.692984
normal_50_03,0,normal,3,25,16404,999,1789348816.692984
normal_50_03,0,normal,3,26,16384,996,1789348816.692984
normal_50_03,0,normal,3,27,16416,1000,1789348816.692984
normal_50_03,0,normal,3,28,16388,1000,1789348816.692984
normal_50_03,0,normal,3,29,16312,994,1789348816.692984
normal_50_03,0,normal,3,30,16380,1001,1789348816.692984
normal_50_03,0,normal,3,31,16368,997,1789348816.692984
normal_50_03,0,normal,3,32,16400,1003,1789348816.692984
normal_50_03,0,normal,3,33,16376,998,1789348816.692984
normal_50_03,0,normal,3,34,16316,998,1789348816.692984
normal_50_03,0,normal,3,35,16404,996,1789348816.692984
normal_50_03,0,normal,3,36,16324,998,1789348816.692984
normal_50_03,0,normal,3,37,16276,1000,1789348816.692984
normal_50_03,0,normal,3,38,16360,1001,1789348816.692984
normal_50_03,0,normal,3,39,16348,997,1789348816.692984
normal_50_03,0,normal,3,40,16372,1000,1789348816.692984
normal_50_03,0,normal,3,41,16344,1000,1789348816.692984
normal_50_03,0,normal,3,42,16444,996,1789348816.692984
normal_50_03,0,normal,3,43,16376,997,1789348816.692984
normal_50_03,0,normal,3,44,16432,1003,1789348816.692984
normal_50_03,0,normal,3,45,16352,997,1789348816.692984
normal_50_03,0,normal,3,46,16368,999,1789348816.692984
normal_50_03,0,normal,3,47,16316,998,1789348816.692984
normal_50_03,0,normal,3,48,16420,1002,1789348816.692984
normal_50_03,0,normal,3,49,16392,995,1789348816.692984
normal_50_03,0,normal,3,50,16372,1000,1789348816.692984
normal_50_03,0,normal,3,51,16292,998,1789348816.692984
normal_50_03,0,normal,3,52,16400,999,1789348816.692984
normal_50_03,0,normal,3,53,16380,996,1789348816.692984
normal_50_03,0,normal,3,54,16324,1002,1789348816.692984
normal_50_03,0,normal,3,55,16380,999,1789348816.692984
normal_50_03,0,normal,3,56,16380,999,1789348816.692984
normal_50_03,0,normal,3,57,16328,997,1789348816.692984
normal_50_03,0,normal,3,58,16428,999,1789348816.692984
normal_50_03,0,normal,3,59,16352,1002,1789348816.692984
normal_50_03,0,normal,3,60,16360,999,1789348816.692984
normal_50_03,0,normal,3,61,16236,998,1789348816.692984
normal_50_03,0,normal,3,62,16332,999,1789348816.692984
normal_50_03,0,normal,3,63,16400,1000,1789348816.692984
normal_50_03,0,normal,4,0,16336,0,1789348817.077027
normal_50_03,0,normal,4,1,16448,999,1789348817.077027
normal_50_03,0,normal,4,2,16348,999,1789348817.077027
normal_50_03,0,normal,4,3,16356,998,1789348817.077027
normal_50_03,0,normal,4,4,16244,1000,1789348817.077027
normal_50_03,0,normal,4,5,16360,995,1789348817.077027
normal_50_03,0,normal,4,6,16348,1002,1789348817.077027
normal_50_03,0,normal,4,7,16336,998,1789348817.077027
normal_50_03,0,normal,4,8,16336,995,1789348817.077027
normal_50_03,0,normal,4,9,16384,1003,1789348817.077027
normal_50_03,0,normal,4,10,16452,997,1789348817.077027
normal_50_03,0,normal,4,11,16328,1000,1789348817.077027
normal_50_03,0,normal,4,12,16344,999,1789348817.077027
normal_50_03,0,normal,4,13,16332,996,1789348817.077027
normal_50_03,0,normal,4,14,16340,999,1789348817.077027
normal_50_03,0,normal,4,15,16372,1003,1789348817.077027
normal_50_03,0,normal,4,16,16392,999,1789348817.077027
normal_50_03,0,normal,4,17,16372,994,1789348817.077027
normal_50_03,0,normal,4,18,16252,1003,1789348817.077027
normal_50_03,0,normal,4,19,16300,995,1789348817.077027
normal_50_03,0,normal,4,20,16376,999,1789348817.077027
normal_50_03,0,normal,4,21,16368,1003,1789348817.077027
normal_50_03,0,normal,4,22,16392,998,1789348817.077027
normal_50_03,0,normal,4,23,16356,996,1789348817.077027
normal_50_03,0,normal,4,24,16452,1003,1789348817.077027
normal_50_03,0,normal,4,25,16312,996,1789348817.077027
normal_50_03,0,normal,4,26,16452,999,1789348817.077027
normal_50_03,0,normal,4,27,16332,1001,1789348817.077027
normal_50_03,0,normal,4,28,16384,997,1789348817.077027
normal_50_03,0,normal,4,29,16312,1000,1789348817.077027
normal_50_03,0,normal,4,30,16348,996,1789348817.077027
normal_50_03,0,normal,4,31,16408,1002,1789348817.077027
normal_50_03,0,normal,4,32,16368,996,1789348817.077027
normal_50_03,0,normal,4,33,16368,998,1789348817.077027
normal_50_03,0,normal,4,34,16340,1001,1789348817.077027
normal_50_03,0,normal,4,35,16312,1001,1789348817.077027
normal_50_03,0,normal,4,36,16328,995,1789348817.077027
normal_50_03,0,normal,4,37,16336,998,1789348817.077027
normal_50_03,0,normal,4,38,16392,1001,1789348817.077027
normal_50_03,0,normal,4,39,16400,1001,1789348817.077027
normal_50_03,0,normal,4,40,16320,1000,1789348817.077027
normal_50_03,0,normal,4,41,16392,998,1789348817.077027
normal_50_03,0,normal,4,42,16268,998,1789348817.077027
normal_50_03,0,normal,4,43,16264,996,1789348817.077027
normal_50_03,0,normal,4,44,16412,1002,1789348817.077027
normal_50_03,0,normal,4,45,16328,995,1789348817.077027
normal_50_03,0,normal,4,46,16360,1001,1789348817.077027
normal_50_03,0,normal,4,47,16412,999,1789348817.077027
normal_50_03,0,normal,4,48,16412,1000,1789348817.077027
normal_50_03,0,normal,4,49,16364,998,1789348817.077027
normal_50_03,0,normal,4,50,16348,1001,1789348817.077027
normal_50_03,0,normal,4,51,16428,997,1789348817.077027
normal_50_03,0,normal,4,52,16376,997,1789348817.077027
normal_50_03,0,normal,4,53,16452,999,1789348817.077027
normal_50_03,0,normal,4,54,16340,1002,1789348817.077027
normal_50_03,0,normal,4,55,16328,996,1789348817.077027
normal_50_03,0,normal,4,56,16392,1000,1789348817.077027
normal_50_03,0,normal,4,57,16388,997,1789348817.077027
normal_50_03,0,normal,4,58,16316,999,1789348817.077027
normal_50_03,0,normal,4,59,16360,1000,1789348817.077027
normal_50_03,0,normal,4,60,16256,999,1789348817.077027
normal_50_03,0,normal,4,61,16376,999,1789348817.077027
normal_50_03,0,normal,4,62,16344,1001,1789348817.077027
normal_50_03,0,normal,4,63,16376,995,1789348817.077027
normal_50_03,0,normal,5,0,16388,0,1789348817.460891
normal_50_03,0,normal,5,1,16412,997,1789348817.460891
normal_50_03,0,normal,5,2,16356,998,1789348817.460891
normal_50_03,0,normal,5,3,16348,1002,1789348817.460891
normal_50_03,0,normal,5,4,16460,997,1789348817.460891
normal_50_03,0,normal,5,5,16356,1000,1789348817.460891
normal_50_03,0,normal,5,6,16320,997,1789348817.460891
normal_50_03,0,normal,5,7,16308,1001,1789348817.460891
normal_50_03,0,normal,5,8,16368,997,1789348817.460891
normal_50_03,0,normal,5,9,16436,1002,1789348817.460891
normal_50_03,0,normal,5,10,16324,999,1789348817.460891
normal_50_03,0,normal,5,11,16352,998,1789348817.460891
normal_50_03,0,normal,5,12,16336,997,1789348817.460891
normal_50_03,0,normal,5,13,16384,998,1789348817.460891
normal_50_03,0,normal,5,14,16356,1000,1789348817.460891
normal_50_03,0,normal,5,15,16348,998,1789348817.460891
normal_50_03,0,normal,5,16,16256,997,1789348817.460891
normal_50_03,0,normal,5,17,16440,1003,1789348817.460891
normal_50_03,0,normal,5,18,16356,996,1789348817.460891
normal_50_03,0,normal,5,19,16380,1003,1789348817.460891
normal_50_03,0,normal,5,20,16380,995,1789348817.460891
normal_50_03,0,normal,5,21,16392,1001,1789348817.460891
normal_50_03,0,normal,5,22,16344,999,1789348817.460891
normal_50_03,0,normal,5,23,16388,999,1789348817.460891
normal_50_03,0,normal,5,24,16336,998,1789348817.460891
normal_50_03,0,normal,5,25,16400,1001,1789348817.460891
normal_50_03,0,normal,5,26,16328,993,1789348817.460891
normal_50_03,0,normal,5,27,16332,1003,1789348817.460891
normal_50_03,0,normal,5,28,16360,997,1789348817.460891
normal_50_03,0,normal,5,29,16300,1001,1789348817.460891
normal_50_03,0,normal,5,30,16300,998,1789348817.460891
normal_50_03,0,normal,5,31,16316,998,1789348817.460891
normal_50_03,0,normal,5,32,16348,998,1789348817.460891
normal_50_03,0,normal,5,33,16380,999,1789348817.460891
normal_50_03,0,normal,5,34,16228,997,1789348817.460891
normal_50_03,0,normal,5,35,16332,1000,1789348817.460891
normal_50_03,0,normal,5,36,16348,1001,1789348817.460891
normal_50_03,0,normal,5,37,16360,998,1789348817.460891
normal_50_03,0,normal,5,38,16312,996,1789348817.460891
normal_50_03,0,normal,5,39,16404,1001,1789348817.460891
normal_50_03,0,normal,5,40,16236,1002,1789348817.460891
normal_50_03,0,normal,5,41,16360,994,1789348817.460891
normal_50_03,0,normal,5,42,16376,1001,1789348817.460891
normal_50_03,0,normal,5,43,16320,999,1789348817.460891
normal_50_03,0,normal,5,44,16352,998,1789348817.460891
normal_50_03,0,normal,5,45,16368,997,1789348817.460891
normal_50_03,0,normal,5,46,16412,1004,1789348817.460891
normal_50_03,0,normal,5,47,16312,998,1789348817.460891
normal_50_03,0,normal,5,48,16356,996,1789348817.460891
normal_50_03,0,normal,5,49,16400,1000,1789348817.460891
normal_50_03,0,normal,5,50,16404,999,1789348817.460891
normal_50_03,0,normal,5,51,16356,1000,1789348817.460891
normal_50_03,0,normal,5,52,16444,999,1789348817.460891
normal_50_03,0,normal,5,53,16252,998,1789348817.460891
normal_50_03,0,normal,5,54,16412,996,1789348817.460891
normal_50_03,0,normal,5,55,16336,1001,1789348817.460891
normal_50_03,0,normal,5,56,16384,999,1789348817.460891
normal_50_03,0,normal,5,57,16336,999,1789348817.460891
normal_50_03,0,normal,5,58,16400,998,1789348817.460891
normal_50_03,0,normal,5,59,16336,1000,1789348817.460891
normal_50_03,0,normal,5,60,16464,998,1789348817.460891
normal_50_03,0,normal,5,61,16312,996,1789348817.460891
normal_50_03,0,normal,5,62,16352,1000,1789348817.460891
normal_50_03,0,normal,5,63,16300,998,1789348817.460891
normal_50_03,0,normal,6,0,16256,0,1789348817.844942
normal_50_03,0,normal,6,1,16376,999,1789348817.844942
normal_50_03,0,normal,6,2,16380,996,1789348817.844942
normal_50_03,0,normal,6,3,16320,1002,1789348817.844942
normal_50_03,0,normal,6,4,16340,998,1789348817.844942
normal_50_03,0,normal,6,5,16384,999,1789348817.844942
normal_50_03,0,normal,6,6,16340,998,1789348817.844942
normal_50_03,0,normal,6,7,16432,997,1789348817.844942
normal_50_03,0,normal,6,8,16340,999,1789348817.844942
normal_50_03,0,normal,6,9,16340,1000,1789348817.844942
normal_50_03,0,normal,6,10,16212,998,1789348817.844942
normal_50_03,0,normal,6,11,16340,1000,1789348817.844942
normal_50_03,0,normal,6,12,16340,997,1789348817.844942
normal_50_03,0,normal,6,13,16356,1000,1789348817.844942
normal_50_03,0,normal,6,14,16300,1001,1789348817.844942
normal_50_03,0,normal,6,15,16352,997,1789348817.844942
normal_50_03,0,normal,6,16,16348,996,1789348817.844942
normal_50_03,0,normal,6,17,16412,1000,1789348817.844942
normal_50_03,0,normal,6,18,16396,999,1789348817.844942
normal_50_03,0,normal,6,19,16320,999,1789348817.844942
normal_50_03,0,normal,6,20,16348,1002,1789348817.844942
normal_50_03,0,normal,6,21,16356,997,1789348817.844942
normal_50_03,0,normal,6,22,16404,999,1789348817.844942
normal_50_03,0,normal,6,23,16308,998,1789348817.844942
normal_50_03,0,normal,6,24,16360,998,1789348817.844942
normal_50_03,0,normal,6,25,16268,997,1789348817.844942
normal_50_03,0,normal,6,26,16344,1000,1789348817.844942
normal_50_03,0,normal,6,27,16268,1000,1789348817.844942
normal_50_03,0,normal,6,28,16364,998,1789348817.844942
normal_50_03,0,normal,6,29,16324,1000,1789348817.844942
normal_50_03,0,normal,6,30,16444,999,1789348817.844942
normal_50_03,0,normal,6,31,16344,1000,1789348817.844942
normal_50_03,0,normal,6,32,16372,1001,1789348817.844942
normal_50_03,0,normal,6,33,16412,994,1789348817.844942
normal_50_03,0,normal,6,34,16332,999,1789348817.844942
normal_50_03,0,normal,6,35,16312,1001,1789348817.844942
normal_50_03,0,normal,6,36,16512,998,1789348817.844942
normal_50_03,0,normal,6,37,16328,997,1789348817.844942
normal_50_03,0,normal,6,38,16292,1001,1789348817.844942
normal_50_03,0,normal,6,39,16364,1000,1789348817.844942
normal_50_03,0,normal,6,40,16348,998,1789348817.844942
normal_50_03,0,normal,6,41,16376,1002,1789348817.844942
normal_50_03,0,normal,6,42,16336,995,1789348817.844942
normal_50_03,0,normal,6,43,16304,998,1789348817.844942
normal_50_03,0,normal,6,44,16404,1000,1789348817.844942
normal_50_03,0,normal,6,45,16344,999,1789348817.844942
normal_50_03,0,normal,6,46,16352,997,1789348817.844942
normal_50_03,0,normal,6,47,16280,1001,1789348817.844942
normal_50_03,0,normal,6,48,16392,1001,1789348817.844942
normal_50_03,0,normal,6,49,16364,999,1789348817.844942
normal_50_03,0,normal,6,50,16380,996,1789348817.844942
normal_50_03,0,normal,6,51,16288,1002,1789348817.844942
normal_50_03,0,normal,6,52,16424,998,1789348817.844942
normal_50_03,0,normal,6,53,16384,995,1789348817.844942
normal_50_03,0,normal,6,54,16320,1002,1789348817.844942
normal_50_03,0,normal,6,55,16428,999,1789348817.844942
normal_50_03,0,normal,6,56,16360,997,1789348817.844942
normal_50_03,0,normal,6,57,16384,998,1789348817.844942
normal_50_03,0,normal,6,58,16364,999,1789348817.844942
normal_50_03,0,normal,6,59,16452,1003,1789348817.844942
normal_50_03,0,normal,6,60,16360,998,1789348817.844942
normal_50_03,0,normal,6,61,16368,997,1789348817.844942
normal_50_03,0,normal,6,62,16332,998,1789348817.844942
normal_50_03,0,normal,6,63,16380,998,1789348817.844942
normal_50_03,0,normal,7,0,16284,0,1789348818.229299
normal_50_03,0,normal,7,1,16356,998,1789348818.229299
normal_50_03,0,normal,7,2,16392,999,1789348818.229299
normal_50_03,0,normal,7,3,16356,1001,1789348818.229299
normal_50_03,0,normal,7,4,16412,998,1789348818.229299
normal_50_03,0,normal,7,5,16328,1000,1789348818.229299
normal_50_03,0,normal,7,6,16376,1000,1789348818.229299
normal_50_03,0,normal,7,7,16388,997,1789348818.229299
normal_50_03,0,normal,7,8,16404,1000,1789348818.229299
normal_50_03,0,normal,7,9,16276,995,1789348818.229299
normal_50_03,0,normal,7,10,16408,1000,1789348818.229299
normal_50_03,0,normal,7,11,16320,1000,1789348818.229299
normal_50_03,0,normal,7,12,16364,1000,1789348818.229299
normal_50_03,0,normal,7,13,16288,1000,1789348818.229299
normal_50_03,0,normal,7,14,16376,1000,1789348818.229299
normal_50_03,0,normal,7,15,16304,997,1789348818.229299
normal_50_03,0,normal,7,16,16356,996,1789348818.229299
normal_50_03,0,normal,7,17,16360,1001,1789348818.229299
normal_50_03,0,normal,7,18,16352,999,1789348818.229299
normal_50_03,0,normal,7,19,16424,997,1789348818.229299
normal_50_03,0,normal,7,20,16324,1000,1789348818.229299
normal_50_03,0,normal,7,21,16360,999,1789348818.229299
normal_50_03,0,normal,7,22,16336,1002,1789348818.229299
normal_50_03,0,normal,7,23,16368,998,1789348818.229299
normal_50_03,0,normal,7,24,16344,998,1789348818.229299
normal_50_03,0,normal,7,25,16412,1001,1789348818.229299
normal_50_03,0,normal,7,26,16380,999,1789348818.229299
normal_50_03,0,normal,7,27,16376,997,1789348818.229299
normal_50_03,0,normal,7,28,16360,997,1789348818.229299
normal_50_03,0,normal,7,29,16476,1002,1789348818.229299
normal_50_03,0,normal,7,30,16356,996,1789348818.229299
normal_50_03,0,normal,7,31,16444,1004,1789348818.229299
normal_50_03,0,normal,7,32,16316,998,1789348818.229299
normal_50_03,0,normal,7,33,16428,994,1789348818.229299
normal_50_03,0,normal,7,34,16408,1003,1789348818.229299
normal_50_03,0,normal,7,35,16376,1000,1789348818.229299
normal_50_03,0,normal,7,36,16268,996,1789348818.229299
normal_50_03,0,normal,7,37,16356,998,1789348818.229299
normal_50_03,0,normal,7,38,16280,1002,1789348818.229299
normal_50_03,0,normal,7,39,16392,996,1789348818.229299
normal_50_03,0,normal,7,40,16356,998,1789348818.229299
normal_50_03,0,normal,7,41,16300,999,1789348818.229299
normal_50_03,0,normal,7,42,16372,999,1789348818.229299
normal_50_03,0,normal,7,43,16296,998,1789348818.229299
normal_50_03,0,normal,7,44,16320,1000,1789348818.229299
normal_50_03,0,normal,7,45,16424,1000,1789348818.229299
normal_50_03,0,normal,7,46,16324,998,1789348818.229299
normal_50_03,0,normal,7,47,16332,999,1789348818.229299
normal_50_03,0,normal,7,48,16376,999,1789348818.229299
normal_50_03,0,normal,7,49,16372,999,1789348818.229299
normal_50_03,0,normal,7,50,16344,996,1789348818.229299
normal_50_03,0,normal,7,51,16428,1000,1789348818.229299
normal_50_03,0,normal,7,52,16328,1000,1789348818.229299
normal_50_03,0,normal,7,53,16400,998,1789348818.229299
normal_50_03,0,normal,7,54,16336,1003,1789348818.229299
normal_50_03,0,normal,7,55,16312,998,1789348818.229299
normal_50_03,0,normal,7,56,16340,997,1789348818.229299
normal_50_03,0,normal,7,57,16384,998,1789348818.229299
normal_50_03,0,normal,7,58,16460,999,1789348818.229299
normal_50_03,0,normal,7,59,16356,999,1789348818.229299
normal_50_03,0,normal,7,60,16368,1002,1789348818.229299
normal_50_03,0,normal,7,61,16388,996,1789348818.229299
normal_50_03,0,normal,7,62,16412,999,1789348818.229299
normal_50_03,0,normal,7,63,16312,997,1789348818.229299
normal_50_03,0,normal,8,0,16400,0,1789348818.613363
normal_50_03,0,normal,8,1,16332,999,1789348818.613363
normal_50_03,0,normal,8,2,16308,999,1789348818.613363
normal_50_03,0,normal,8,3,16384,999,1789348818.613363
normal_50_03,0,normal,8,4,16352,999,1789348818.613363
normal_50_03,0,normal,8,5,16392,999,1789348818.613363
normal_50_03,0,normal,8,6,16240,996,1789348818.613363
normal_50_03,0,normal,8,7,16368,999,1789348818.613363
normal_50_03,0,normal,8,8,16400,1001,1789348818.613363
normal_50_03,0,normal,8,9,16396,1000,1789348818.613363
normal_50_03,0,normal,8,10,16384,998,1789348818.613363
normal_50_03,0,normal,8,11,16356,1001,1789348818.613363
normal_50_03,0,normal,8,12,16304,997,1789348818.613363
normal_50_03,0,normal,8,13,16452,1001,1789348818.613363
normal_50_03,0,normal,8,14,16340,994,1789348818.613363
normal_50_03,0,normal,8,15,16412,1000,1789348818.613363
normal_50_03,0,normal,8,16,16340,1001,1789348818.613363
normal_50_03,0,normal,8,17,16324,1000,1789348818.613363
normal_50_03,0,normal,8,18,16388,996,1789348818.613363
normal_50_03,0,normal,8,19,16284,1000,1789348818.613363
normal_50_03,0,normal,8,20,16280,1001,1789348818.613363
normal_50_03,0,normal,8,21,16368,996,1789348818.613363
normal_50_03,0,normal,8,22,16376,999,1789348818.613363
normal_50_03,0,normal,8,23,16428,1000,1789348818.613363
normal_50_03,0,normal,8,24,16296,997,1789348818.613363
normal_50_03,0,normal,8,25,16372,1000,1789348818.613363
normal_50_03,0,normal,8,26,16340,1003,1789348818.613363
normal_50_03,0,normal,8,27,16348,998,1789348818.613363
normal_50_03,0,normal,8,28,16324,999,1789348818.613363
normal_50_03,0,normal,8,29,16372,999,1789348818.613363
normal_50_03,0,normal,8,30,16316,996,1789348818.613363
normal_50_03,0,normal,8,31,16400,1001,1789348818.613363
normal_50_03,0,normal,8,32,16372,997,1789348818.613363
normal_50_03,0,normal,8,33,16364,999,1789348818.613363
normal_50_03,0,normal,8,34,16452,998,1789348818.613363
normal_50_03,0,normal,8,35,16368,1000,1789348818.613363
normal_50_03,0,normal,8,36,16336,1001,1789348818.613363
normal_50_03,0,normal,8,37,16396,996,1789348818.613363
normal_50_03,0,normal,8,38,16292,999,1789348818.613363
normal_50_03,0,normal,8,39,16404,999,1789348818.613363
normal_50_03,0,normal,8,40,16296,1001,1789348818.613363
normal_50_03,0,normal,8,41,16260,999,1789348818.613363
normal_50_03,0,normal,8,42,16304,997,1789348818.613363
normal_50_03,0,normal,8,43,16332,999,1789348818.613363
normal_50_03,0,normal,8,44,16368,998,1789348818.613363
