run_id,label,condition,window,sample_index,raw_x,dt_us,host_time_s
normal_01,0,normal,46,59,16408,999,1789342414.433203
normal_01,0,normal,46,60,16516,998,1789342414.433203
normal_01,0,normal,46,61,16392,999,1789342414.433203
normal_01,0,normal,46,62,16436,1003,1789342414.433203
normal_01,0,normal,46,63,16424,995,1789342414.433203
normal_01,0,normal,47,0,16472,0,1789342414.816800
normal_01,0,normal,47,1,16432,1000,1789342414.816800
normal_01,0,normal,47,2,16404,997,1789342414.816800
normal_01,0,normal,47,3,16448,1002,1789342414.816800
normal_01,0,normal,47,4,16476,998,1789342414.816800
normal_01,0,normal,47,5,16448,996,1789342414.816800
normal_01,0,normal,47,6,16464,1001,1789342414.816800
normal_01,0,normal,47,7,16428,999,1789342414.816800
normal_01,0,normal,47,8,16444,997,1789342414.816800
normal_01,0,normal,47,9,16348,999,1789342414.816800
normal_01,0,normal,47,10,16456,1002,1789342414.816800
normal_01,0,normal,47,11,16424,998,1789342414.816800
normal_01,0,normal,47,12,16412,997,1789342414.816800
normal_01,0,normal,47,13,16424,1003,1789342414.816800
normal_01,0,normal,47,14,16468,998,1789342414.816800
normal_01,0,normal,47,15,16468,997,1789342414.816800
normal_01,0,normal,47,16,16436,998,1789342414.816800
normal_01,0,normal,47,17,16480,1000,1789342414.816800
normal_01,0,normal,47,18,16472,995,1789342414.816800
normal_01,0,normal,47,19,16428,999,1789342414.816800
normal_01,0,normal,47,20,16428,1000,1789342414.816800
normal_01,0,normal,47,21,16484,996,1789342414.816800
normal_01,0,normal,47,22,16428,998,1789342414.816800
normal_01,0,normal,47,23,16420,1000,1789342414.816800
normal_01,0,normal,47,24,16420,1002,1789342414.816800
normal_01,0,normal,47,25,16484,999,1789342414.816800
normal_01,0,normal,47,26,16484,997,1789342414.816800
normal_01,0,normal,47,27,16424,997,1789342414.816800
normal_01,0,normal,47,28,16468,1000,1789342414.816800
normal_01,0,normal,47,29,16388,999,1789342414.816800
normal_01,0,normal,47,30,16420,1001,1789342414.816800
normal_01,0,normal,47,31,16424,1001,1789342414.816800
normal_01,0,normal,47,32,16468,997,1789342414.816800
normal_01,0,normal,47,33,16412,1000,1789342414.816800
normal_01,0,normal,47,34,16524,997,1789342414.816800
normal_01,0,normal,47,35,16384,1000,1789342414.816800
normal_01,0,normal,47,36,16408,999,1789342414.816800
normal_01,0,normal,47,37,16472,1000,1789342414.816800
normal_01,0,normal,47,38,16416,996,1789342414.816800
normal_01,0,normal,47,39,16432,1003,1789342414.816800
normal_01,0,normal,47,40,16440,994,1789342414.816800
normal_01,0,normal,47,41,16456,999,1789342414.816800
normal_01,0,normal,47,42,16476,1002,1789342414.816800
normal_01,0,normal,47,43,16476,999,1789342414.816800
normal_01,0,normal,47,44,16436,998,1789342414.816800
normal_01,0,normal,47,45,16436,1000,1789342414.816800
normal_01,0,normal,47,46,16472,997,1789342414.816800
normal_01,0,normal,47,47,16472,997,1789342414.816800
normal_01,0,normal,47,48,16464,1004,1789342414.816800
normal_01,0,normal,47,49,16432,999,1789342414.816800
normal_01,0,normal,47,50,16428,994,1789342414.816800
normal_01,0,normal,47,51,16404,1003,1789342414.816800
normal_01,0,normal,47,52,16408,995,1789342414.816800
normal_01,0,normal,47,53,16400,1002,1789342414.816800
normal_01,0,normal,47,54,16448,998,1789342414.816800
normal_01,0,normal,47,55,16412,999,1789342414.816800
normal_01,0,normal,47,56,16444,998,1789342414.816800
normal_01,0,normal,47,57,16480,997,1789342414.816800
normal_01,0,normal,47,58,16380,999,1789342414.816800
normal_01,0,normal,47,59,16448,999,1789342414.816800
normal_01,0,normal,47,60,16428,1000,1789342414.816800
normal_01,0,normal,47,61,16428,1001,1789342414.816800
normal_01,0,normal,47,62,16456,997,1789342414.816800
normal_01,0,normal,47,63,16488,1001,1789342414.816800
normal_01,0,normal,48,0,16476,0,1789342415.200812
normal_01,0,normal,48,1,16448,999,1789342415.200812
normal_01,0,normal,48,2,16420,998,1789342415.200812
normal_01,0,normal,48,3,16496,997,1789342415.200812
normal_01,0,normal,48,4,16368,1001,1789342415.200812
normal_01,0,normal,48,5,16448,1000,1789342415.200812
normal_01,0,normal,48,6,16444,1000,1789342415.200812
normal_01,0,normal,48,7,16388,997,1789342415.200812
normal_01,0,normal,48,8,16488,1000,1789342415.200812
normal_01,0,normal,48,9,16420,995,1789342415.200812
normal_01,0,normal,48,10,16444,1003,1789342415.200812
normal_01,0,normal,48,11,16460,999,1789342415.200812
normal_01,0,normal,48,12,16428,998,1789342415.200812
normal_01,0,normal,48,13,16500,997,1789342415.200812
normal_01,0,normal,48,14,16380,999,1789342415.200812
normal_01,0,normal,48,15,16484,997,1789342415.200812
normal_01,0,normal,48,16,16388,999,1789342415.200812
normal_01,0,normal,48,17,16516,1000,1789342415.200812
normal_01,0,normal,48,18,16436,1000,1789342415.200812
normal_01,0,normal,48,19,16492,998,1789342415.200812
normal_01,0,normal,48,20,16492,998,1789342415.200812
normal_01,0,normal,48,21,16468,1002,1789342415.200812
normal_01,0,normal,48,22,16424,995,1789342415.200812
normal_01,0,normal,48,23,16412,1002,1789342415.200812
normal_01,0,normal,48,24,16492,998,1789342415.200812
normal_01,0,normal,48,25,16436,1000,1789342415.200812
normal_01,0,normal,48,26,16440,995,1789342415.200812
normal_01,0,normal,48,27,16520,1002,1789342415.200812
normal_01,0,normal,48,28,16476,1000,1789342415.200812
normal_01,0,normal,48,29,16476,997,1789342415.200812
normal_01,0,normal,48,30,16464,1000,1789342415.200812
normal_01,0,normal,48,31,16436,994,1789342415.200812
normal_01,0,normal,48,32,16408,999,1789342415.200812
normal_01,0,normal,48,33,16480,1000,1789342415.200812
normal_01,0,normal,48,34,16468,997,1789342415.200812
normal_01,0,normal,48,35,16452,998,1789342415.200812
normal_01,0,normal,48,36,16476,1003,1789342415.200812
normal_01,0,normal,48,37,16456,998,1789342415.200812
normal_01,0,normal,48,38,16460,996,1789342415.200812
normal_01,0,normal,48,39,16432,998,1789342415.200812
normal_01,0,normal,48,40,16500,998,1789342415.200812
normal_01,0,normal,48,41,16408,1002,1789342415.200812
normal_01,0,normal,48,42,16344,999,1789342415.200812
normal_01,0,normal,48,43,16400,999,1789342415.200812
normal_01,0,normal,48,44,16512,998,1789342415.200812
normal_01,0,normal,48,45,16484,999,1789342415.200812
normal_01,0,normal,48,46,16404,998,1789342415.200812
normal_01,0,normal,48,47,16384,996,1789342415.200812
normal_01,0,normal,48,48,16452,1000,1789342415.200812
normal_01,0,normal,48,49,16456,1000,1789342415.200812
normal_01,0,normal,48,50,16412,998,1789342415.200812
normal_01,0,normal,48,51,16456,997,1789342415.200812
normal_01,0,normal,48,52,16460,999,1789342415.200812
normal_01,0,normal,48,53,16504,1003,1789342415.200812
normal_01,0,normal,48,54,16472,994,1789342415.200812
normal_01,0,normal,48,55,16452,1004,1789342415.200812
normal_01,0,normal,48,56,16448,998,1789342415.200812
normal_01,0,normal,48,57,16440,1000,1789342415.200812
normal_01,0,normal,48,58,16516,994,1789342415.200812
normal_01,0,normal,48,59,16456,1002,1789342415.200812
normal_01,0,normal,48,60,16500,999,1789342415.200812
normal_01,0,normal,48,61,16488,996,1789342415.200812
normal_01,0,normal,48,62,16452,1002,1789342415.200812
normal_01,0,normal,48,63,16460,1000,1789342415.200812
normal_01,0,normal,49,0,16432,0,1789342415.585307
normal_01,0,normal,49,1,16436,998,1789342415.585307
normal_01,0,normal,49,2,16388,1001,1789342415.585307
normal_01,0,normal,49,3,16484,995,1789342415.585307
normal_01,0,normal,49,4,16388,999,1789342415.585307
normal_01,0,normal,49,5,16452,1000,1789342415.585307
normal_01,0,normal,49,6,16456,1002,1789342415.585307
normal_01,0,normal,49,7,16504,994,1789342415.585307
normal_01,0,normal,49,8,16432,1001,1789342415.585307
normal_01,0,normal,49,9,16404,1002,1789342415.585307
normal_01,0,normal,49,10,16396,996,1789342415.585307
normal_01,0,normal,49,11,16464,999,1789342415.585307
normal_01,0,normal,49,12,16412,996,1789342415.585307
normal_01,0,normal,49,13,16380,1000,1789342415.585307
normal_01,0,normal,49,14,16420,1000,1789342415.585307
normal_01,0,normal,49,15,16384,1000,1789342415.585307
normal_01,0,normal,49,16,16524,996,1789342415.585307
normal_01,0,normal,49,17,16456,998,1789342415.585307
normal_01,0,normal,49,18,16424,999,1789342415.585307
normal_01,0,normal,49,19,16436,1000,1789342415.585307
normal_01,0,normal,49,20,16452,1001,1789342415.585307
normal_01,0,normal,49,21,16472,1001,1789342415.585307
normal_01,0,normal,49,22,16396,997,1789342415.585307
normal_01,0,normal,49,23,16424,997,1789342415.585307
normal_01,0,normal,49,24,16452,999,1789342415.585307
normal_01,0,normal,49,25,16528,999,1789342415.585307
normal_01,0,normal,49,26,16460,999,1789342415.585307
normal_01,0,normal,49,27,16468,998,1789342415.585307
normal_01,0,normal,49,28,16496,1005,1789342415.585307
normal_01,0,normal,49,29,16456,994,1789342415.585307
normal_01,0,normal,49,30,16424,998,1789342415.585307
normal_01,0,normal,49,31,16436,1003,1789342415.585307
normal_01,0,normal,49,32,16372,995,1789342415.585307
normal_01,0,normal,49,33,16444,1000,1789342415.585307
normal_01,0,normal,49,34,16444,998,1789342415.585307
normal_01,0,normal,49,35,16468,1000,1789342415.585307
normal_01,0,normal,49,36,16448,1000,1789342415.585307
normal_01,0,normal,49,37,16432,997,1789342415.585307
normal_01,0,normal,49,38,16440,998,1789342415.585307
normal_01,0,normal,49,39,16468,1001,1789342415.585307
normal_01,0,normal,49,40,16416,998,1789342415.585307
normal_01,0,normal,49,41,16496,998,1789342415.585307
normal_01,0,normal,49,42,16472,999,1789342415.585307
normal_01,0,normal,49,43,16408,999,1789342415.585307
normal_01,0,normal,49,44,16456,999,1789342415.585307
normal_01,0,normal,49,45,16488,999,1789342415.585307
normal_01,0,normal,49,46,16452,999,1789342415.585307
normal_01,0,normal,49,47,16440,998,1789342415.585307
normal_01,0,normal,49,48,16468,999,1789342415.585307
normal_01,0,normal,49,49,16428,1002,1789342415.585307
normal_01,0,normal,49,50,16444,998,1789342415.585307
normal_01,0,normal,49,51,16472,1000,1789342415.585307
normal_01,0,normal,49,52,16436,995,1789342415.585307
normal_01,0,normal,49,53,16456,1002,1789342415.585307
normal_01,0,normal,49,54,16492,996,1789342415.585307
normal_01,0,normal,49,55,16504,998,1789342415.585307
normal_01,0,normal,49,56,16420,1000,1789342415.585307
normal_01,0,normal,49,57,16452,998,1789342415.585307
normal_01,0,normal,49,58,16508,999,1789342415.585307
normal_01,0,normal,49,59,16436,1000,1789342415.585307
normal_01,0,normal,49,60,16444,998,1789342415.585307
normal_01,0,normal,49,61,16484,1000,1789342415.585307
normal_01,0,normal,49,62,16500,997,1789342415.585307
normal_01,0,normal,49,63,16396,1000,1789342415.585307
normal_01,0,normal,50,0,16476,0,1789342415.969013
normal_01,0,normal,50,1,16464,1000,1789342415.969013
normal_01,0,normal,50,2,16420,1001,1789342415.969013
normal_01,0,normal,50,3,16404,999,1789342415.969013
normal_01,0,normal,50,4,16516,1000,1789342415.969013
normal_01,0,normal,50,5,16412,997,1789342415.969013
normal_01,0,normal,50,6,16492,999,1789342415.969013
normal_01,0,normal,50,7,16428,1000,1789342415.969013
normal_01,0,normal,50,8,16404,998,1789342415.969013
normal_01,0,normal,50,9,16428,997,1789342415.969013
normal_01,0,normal,50,10,16460,1003,1789342415.969013
normal_01,0,normal,50,11,16424,997,1789342415.969013
normal_01,0,normal,50,12,16448,1000,1789342415.969013
normal_01,0,normal,50,13,16504,997,1789342415.969013
normal_01,0,normal,50,14,16360,999,1789342415.969013
normal_01,0,normal,50,15,16376,998,1789342415.969013
normal_01,0,normal,50,16,16456,1000,1789342415.969013
normal_01,0,normal,50,17,16436,1000,1789342415.969013
normal_01,0,normal,50,18,16456,996,1789342415.969013
normal_01,0,normal,50,19,16456,1000,1789342415.969013
normal_01,0,normal,50,20,16392,996,1789342415.969013
normal_01,0,normal,50,21,16472,1001,1789342415.969013
normal_01,0,normal,50,22,16452,998,1789342415.969013
normal_01,0,normal,50,23,16400,998,1789342415.969013
normal_01,0,normal,50,24,16524,1002,1789342415.969013
normal_01,0,normal,50,25,16484,999,1789342415.969013
normal_01,0,normal,50,26,16384,996,1789342415.969013
normal_01,0,normal,50,27,16500,1003,1789342415.969013
normal_01,0,normal,50,28,16428,995,1789342415.969013
normal_01,0,normal,50,29,16484,1001,1789342415.969013
normal_01,0,normal,50,30,16468,996,1789342415.969013
normal_01,0,normal,50,31,16452,1003,1789342415.969013
normal_01,0,normal,50,32,16416,998,1789342415.969013
normal_01,0,normal,50,33,16476,996,1789342415.969013
normal_01,0,normal,50,34,16444,999,1789342415.969013
normal_01,0,normal,50,35,16452,999,1789342415.969013
normal_01,0,normal,50,36,16356,1002,1789342415.969013
normal_01,0,normal,50,37,16444,998,1789342415.969013
normal_01,0,normal,50,38,16492,998,1789342415.969013
normal_01,0,normal,50,39,16496,999,1789342415.969013
normal_01,0,normal,50,40,16476,997,1789342415.969013
normal_01,0,normal,50,41,16480,998,1789342415.969013
normal_01,0,normal,50,42,16408,1001,1789342415.969013
normal_01,0,normal,50,43,16376,999,1789342415.969013
normal_01,0,normal,50,44,16452,997,1789342415.969013
normal_01,0,normal,50,45,16472,997,1789342415.969013
normal_01,0,normal,50,46,16444,1003,1789342415.969013
normal_01,0,normal,50,47,16460,997,1789342415.969013
normal_01,0,normal,50,48,16440,998,1789342415.969013
normal_01,0,normal,50,49,16420,999,1789342415.969013
normal_01,0,normal,50,50,16476,998,1789342415.969013
normal_01,0,normal,50,51,16500,997,1789342415.969013
normal_01,0,normal,50,52,16376,1000,1789342415.969013
normal_01,0,normal,50,53,16404,1000,1789342415.969013
normal_01,0,normal,50,54,16480,997,1789342415.969013
normal_01,0,normal,50,55,16432,1000,1789342415.969013
normal_01,0,normal,50,56,16456,998,1789342415.969013
normal_01,0,normal,50,57,16520,1002,1789342415.969013
normal_01,0,normal,50,58,16464,997,1789342415.969013
normal_01,0,normal,50,59,16420,996,1789342415.969013
normal_01,0,normal,50,60,16480,1000,1789342415.969013
normal_01,0,normal,50,61,16428,1002,1789342415.969013
normal_01,0,normal,50,62,16488,998,1789342415.969013
normal_01,0,normal,50,63,16440,995,1789342415.969013
normal_01,0,normal,51,0,16428,0,1789342416.353253
normal_01,0,normal,51,1,16452,995,1789342416.353253
normal_01,0,normal,51,2,16448,1000,1789342416.353253
normal_01,0,normal,51,3,16440,999,1789342416.353253
normal_01,0,normal,51,4,16512,1000,1789342416.353253
normal_01,0,normal,51,5,16460,997,1789342416.353253
normal_01,0,normal,51,6,16444,1001,1789342416.353253
normal_01,0,normal,51,7,16436,999,1789342416.353253
normal_01,0,normal,51,8,16504,999,1789342416.353253
normal_01,0,normal,51,9,16360,998,1789342416.353253
normal_01,0,normal,51,10,16432,999,1789342416.353253
normal_01,0,normal,51,11,16456,996,1789342416.353253
normal_01,0,normal,51,12,16404,1001,1789342416.353253
normal_01,0,normal,51,13,16424,999,1789342416.353253
normal_01,0,normal,51,14,16432,997,1789342416.353253
normal_01,0,normal,51,15,16416,1000,1789342416.353253
normal_01,0,normal,51,16,16460,1001,1789342416.353253
normal_01,0,normal,51,17,16436,994,1789342416.353253
normal_01,0,normal,51,18,16472,999,1789342416.353253
normal_01,0,normal,51,19,16440,999,1789342416.353253
normal_01,0,normal,51,20,16412,1004,1789342416.353253
normal_01,0,normal,51,21,16484,994,1789342416.353253
normal_01,0,normal,51,22,16440,999,1789342416.353253
normal_01,0,normal,51,23,16440,999,1789342416.353253
normal_01,0,normal,51,24,16400,1003,1789342416.353253
normal_01,0,normal,51,25,16420,995,1789342416.353253
normal_01,0,normal,51,26,16472,999,1789342416.353253
normal_01,0,normal,51,27,16472,1001,1789342416.353253
normal_01,0,normal,51,28,16464,997,1789342416.353253
normal_01,0,normal,51,29,16416,997,1789342416.353253
normal_01,0,normal,51,30,16480,1000,1789342416.353253
normal_01,0,normal,51,31,16452,997,1789342416.353253
normal_01,0,normal,51,32,16468,999,1789342416.353253
normal_01,0,normal,51,33,16364,999,1789342416.353253
normal_01,0,normal,51,34,16444,1000,1789342416.353253
normal_01,0,normal,51,35,16472,996,1789342416.353253
normal_01,0,normal,51,36,16440,1000,1789342416.353253
normal_01,0,normal,51,37,16460,1001,1789342416.353253
normal_01,0,normal,51,38,16436,999,1789342416.353253
normal_01,0,normal,51,39,16440,998,1789342416.353253
normal_01,0,normal,51,40,16456,999,1789342416.353253
normal_01,0,normal,51,41,16416,998,1789342416.353253
normal_01,0,normal,51,42,16472,997,1789342416.353253
normal_01,0,normal,51,43,16432,1000,1789342416.353253
normal_01,0,normal,51,44,16452,1001,1789342416.353253
normal_01,0,normal,51,45,16444,996,1789342416.353253
normal_01,0,normal,51,46,16488,1001,1789342416.353253
normal_01,0,normal,51,47,16400,996,1789342416.353253
normal_01,0,normal,51,48,16480,999,1789342416.353253
normal_01,0,normal,51,49,16464,1001,1789342416.353253
normal_01,0,normal,51,50,16504,1003,1789342416.353253
normal_01,0,normal,51,51,16440,993,1789342416.353253
normal_01,0,normal,51,52,16436,1003,1789342416.353253
normal_01,0,normal,51,53,16444,995,1789342416.353253
normal_01,0,normal,51,54,16436,1001,1789342416.353253
normal_01,0,normal,51,55,16452,1000,1789342416.353253
normal_01,0,normal,51,56,16428,996,1789342416.353253
normal_01,0,normal,51,57,16468,1000,1789342416.353253
normal_01,0,normal,51,58,16484,1001,1789342416.353253
normal_01,0,normal,51,59,16492,998,1789342416.353253
normal_01,0,normal,51,60,16460,1000,1789342416.353253
normal_01,0,normal,51,61,16452,997,1789342416.353253
normal_01,0,normal,51,62,16476,1001,1789342416.353253
normal_01,0,normal,51,63,16416,994,1789342416.353253
normal_01,0,normal,52,0,16484,0,1789342416.736953
normal_01,0,normal,52,1,16412,1000,1789342416.736953
normal_01,0,normal,52,2,16496,1002,1789342416.736953
normal_01,0,normal,52,3,16476,996,1789342416.736953
normal_01,0,normal,52,4,16456,999,1789342416.736953
normal_01,0,normal,52,5,16440,998,1789342416.736953
normal_01,0,normal,52,6,16460,1002,1789342416.736953
normal_01,0,normal,52,7,16428,998,1789342416.736953
normal_01,0,normal,52,8,16432,996,1789342416.736953
normal_01,0,normal,52,9,16496,998,1789342416.736953
normal_01,0,normal,52,10,16428,1003,1789342416.736953
normal_01,0,normal,52,11,16452,997,1789342416.736953
normal_01,0,normal,52,12,16448,1000,1789342416.736953
normal_01,0,normal,52,13,16388,999,1789342416.736953
normal_01,0,normal,52,14,16508,999,1789342416.736953
normal_01,0,normal,52,15,16472,1000,1789342416.736953
normal_01,0,normal,52,16,16392,998,1789342416.736953
normal_01,0,normal,52,17,16444,1000,1789342416.736953
normal_01,0,normal,52,18,16500,996,1789342416.736953
normal_01,0,normal,52,19,16464,997,1789342416.736953
normal_01,0,normal,52,20,16476,1002,1789342416.736953
normal_01,0,normal,52,21,16456,997,1789342416.736953
normal_01,0,normal,52,22,16452,1003,1789342416.736953
normal_01,0,normal,52,23,16404,998,1789342416.736953
normal_01,0,normal,52,24,16460,998,1789342416.736953
normal_01,0,normal,52,25,16456,999,1789342416.736953
normal_01,0,normal,52,26,16436,999,1789342416.736953
normal_01,0,normal,52,27,16456,1000,1789342416.736953
normal_01,0,normal,52,28,16432,995,1789342416.736953
normal_01,0,normal,52,29,16484,998,1789342416.736953
normal_01,0,normal,52,30,16508,1003,1789342416.736953
normal_01,0,normal,52,31,16452,999,1789342416.736953
normal_01,0,normal,52,32,16472,996,1789342416.736953
normal_01,0,normal,52,33,16556,1000,1789342416.736953
normal_01,0,normal,52,34,16424,998,1789342416.736953
normal_01,0,normal,52,35,16508,1000,1789342416.736953
normal_01,0,normal,52,36,16436,999,1789342416.736953
normal_01,0,normal,52,37,16436,997,1789342416.736953
normal_01,0,normal,52,38,16444,1004,1789342416.736953
normal_01,0,normal,52,39,16452,996,1789342416.736953
normal_01,0,normal,52,40,16460,997,1789342416.736953
normal_01,0,normal,52,41,16464,999,1789342416.736953
normal_01,0,normal,52,42,16488,1003,1789342416.736953
normal_01,0,normal,52,43,16428,997,1789342416.736953
normal_01,0,normal,52,44,16568,996,1789342416.736953
normal_01,0,normal,52,45,16480,1000,1789342416.736953
normal_01,0,normal,52,46,16488,1002,1789342416.736953
normal_01,0,normal,52,47,16468,996,1789342416.736953
normal_01,0,normal,52,48,16468,999,1789342416.736953
normal_01,0,normal,52,49,16440,999,1789342416.736953
normal_01,0,normal,52,50,16420,1001,1789342416.736953
normal_01,0,normal,52,51,16428,996,1789342416.736953
normal_01,0,normal,52,52,16512,1002,1789342416.736953
normal_01,0,normal,52,53,16444,997,1789342416.736953
normal_01,0,normal,52,54,16492,1000,1789342416.736953
normal_01,0,normal,52,55,16476,998,1789342416.736953
normal_01,0,normal,52,56,16496,1001,1789342416.736953
normal_01,0,normal,52,57,16488,993,1789342416.736953
normal_01,0,normal,52,58,16468,1000,1789342416.736953
normal_01,0,normal,52,59,16464,1003,1789342416.736953
normal_01,0,normal,52,60,16432,999,1789342416.736953
normal_01,0,normal,52,61,16416,995,1789342416.736953
normal_01,0,normal,52,62,16480,1001,1789342416.736953
normal_01,0,normal,52,63,16420,1000,1789342416.736953
normal_01,0,normal,53,0,16496,0,1789342417.121257
normal_01,0,normal,53,1,16456,998,1789342417.121257
normal_01,0,normal,53,2,16492,997,1789342417.121257
normal_01,0,normal,53,3,16408,1001,1789342417.121257
normal_01,0,normal,53,4,16460,997,1789342417.121257
normal_01,0,normal,53,5,16436,999,1789342417.121257
normal_01,0,normal,53,6,16424,999,1789342417.121257
normal_01,0,normal,53,7,16404,999,1789342417.121257
normal_01,0,normal,53,8,16504,1000,1789342417.121257
normal_01,0,normal,53,9,16460,998,1789342417.121257
normal_01,0,normal,53,10,16448,998,1789342417.121257
normal_01,0,normal,53,11,16388,997,1789342417.121257
normal_01,0,normal,53,12,16396,1002,1789342417.121257
normal_01,0,normal,53,13,16384,999,1789342417.121257
normal_01,0,normal,53,14,16444,998,1789342417.121257
normal_01,0,normal,53,15,16456,1001,1789342417.121257
normal_01,0,normal,53,16,16428,997,1789342417.121257
normal_01,0,normal,53,17,16468,997,1789342417.121257
normal_01,0,normal,53,18,16440,1000,1789342417.121257
normal_01,0,normal,53,19,16432,999,1789342417.121257
normal_01,0,normal,53,20,16416,998,1789342417.121257
normal_01,0,normal,53,21,16472,997,1789342417.121257
normal_01,0,normal,53,22,16420,1003,1789342417.121257
normal_01,0,normal,53,23,16420,998,1789342417.121257
normal_01,0,normal,53,24,16424,997,1789342417.121257
normal_01,0,normal,53,25,16484,1002,1789342417.121257
normal_01,0,normal,53,26,16472,998,1789342417.121257
normal_01,0,normal,53,27,16404,999,1789342417.121257
normal_01,0,normal,53,28,16448,997,1789342417.121257
normal_01,0,normal,53,29,16444,1001,1789342417.121257
normal_01,0,normal,53,30,16428,996,1789342417.121257
normal_01,0,normal,53,31,16432,997,1789342417.121257
normal_01,0,normal,53,32,16504,999,1789342417.121257
normal_01,0,normal,53,33,16432,1004,1789342417.121257
normal_01,0,normal,53,34,16416,998,1789342417.121257
normal_01,0,normal,53,35,16468,996,1789342417.121257
normal_01,0,normal,53,36,16440,1001,1789342417.121257
normal_01,0,normal,53,37,16472,996,1789342417.121257
normal_01,0,normal,53,38,16472,1002,1789342417.121257
normal_01,0,normal,53,39,16396,996,1789342417.121257
normal_01,0,normal,53,40,16468,998,1789342417.121257
normal_01,0,normal,53,41,16428,1000,1789342417.121257
normal_01,0,normal,53,42,16404,1001,1789342417.121257
normal_01,0,normal,53,43,16472,999,1789342417.121257
normal_01,0,normal,53,44,16388,996,1789342417.121257
normal_01,0,normal,53,45,16436,999,1789342417.121257
normal_01,0,normal,53,46,16400,999,1789342417.121257
normal_01,0,normal,53,47,16400,1003,1789342417.121257
normal_01,0,normal,53,48,16424,998,1789342417.121257
normal_01,0,normal,53,49,16436,997,1789342417.121257
normal_01,0,normal,53,50,16512,996,1789342417.121257
normal_01,0,normal,53,51,16432,1003,1789342417.121257
normal_01,0,normal,53,52,16460,999,1789342417.121257
normal_01,0,normal,53,53,16452,1000,1789342417.121257
normal_01,0,normal,53,54,16476,997,1789342417.121257
normal_01,0,normal,53,55,16444,998,1789342417.121257
normal_01,0,normal,53,56,16436,999,1789342417.121257
normal_01,0,normal,53,57,16484,1001,1789342417.121257
normal_01,0,normal,53,58,16432,994,1789342417.121257
normal_01,0,normal,53,59,16452,999,1789342417.121257
normal_01,0,normal,53,60,16396,999,1789342417.121257
normal_01,0,normal,53,61,16468,999,1789342417.121257
normal_01,0,normal,53,62,16432,1002,1789342417.121257
normal_01,0,normal,53,63,16488,999,1789342417.121257
normal_01,0,normal,54,0,16444,0,1789342417.505135
normal_01,0,normal,54,1,16496,1000,1789342417.505135
normal_01,0,normal,54,2,16444,999,1789342417.505135
normal_01,0,normal,54,3,16432,996,1789342417.505135
normal_01,0,normal,54,4,16464,1003,1789342417.505135
normal_01,0,normal,54,5,16520,999,1789342417.505135
normal_01,0,normal,54,6,16472,998,1789342417.505135
normal_01,0,normal,54,7,16472,997,1789342417.505135
normal_01,0,normal,54,8,16492,1000,1789342417.505135
normal_01,0,normal,54,9,16500,996,1789342417.505135
normal_01,0,normal,54,10,16460,1003,1789342417.505135
normal_01,0,normal,54,11,16448,997,1789342417.505135
normal_01,0,normal,54,12,16476,1000,1789342417.505135
normal_01,0,normal,54,13,16388,1000,1789342417.505135
normal_01,0,normal,54,14,16440,995,1789342417.505135
normal_01,0,normal,54,15,16404,998,1789342417.505135
normal_01,0,normal,54,16,16484,1003,1789342417.505135
normal_01,0,normal,54,17,16408,997,1789342417.505135
normal_01,0,normal,54,18,16484,998,1789342417.505135
normal_01,0,normal,54,19,16472,998,1789342417.505135
normal_01,0,normal,54,20,16456,998,1789342417.505135
normal_01,0,normal,54,21,16464,1000,1789342417.505135
normal_01,0,normal,54,22,16452,1000,1789342417.505135
normal_01,0,normal,54,23,16436,1000,1789342417.505135
normal_01,0,normal,54,24,16428,997,1789342417.505135
normal_01,0,normal,54,25,16408,998,1789342417.505135
normal_01,0,normal,54,26,16392,1000,1789342417.505135
normal_01,0,normal,54,27,16464,996,1789342417.505135
normal_01,0,normal,54,28,16456,1001,1789342417.505135
normal_01,0,normal,54,29,16500,1001,1789342417.505135
normal_01,0,normal,54,30,16468,994,1789342417.505135
normal_01,0,normal,54,31,16504,1002,1789342417.505135
normal_01,0,normal,54,32,16504,998,1789342417.505135
normal_01,0,normal,54,33,16440,997,1789342417.505135
normal_01,0,normal,54,34,16392,1003,1789342417.505135
normal_01,0,normal,54,35,16468,996,1789342417.505135
normal_01,0,normal,54,36,16432,998,1789342417.505135
normal_01,0,normal,54,37,16456,998,1789342417.505135
normal_01,0,normal,54,38,16496,1001,1789342417.505135
normal_01,0,normal,54,39,16548,999,1789342417.505135
normal_01,0,normal,54,40,16420,1001,1789342417.505135
normal_01,0,normal,54,41,16444,999,1789342417.505135
normal_01,0,normal,54,42,16520,998,1789342417.505135
normal_01,0,normal,54,43,16500,997,1789342417.505135
normal_01,0,normal,54,44,16476,997,1789342417.505135
normal_01,0,normal,54,45,16440,1001,1789342417.505135
normal_01,0,normal,54,46,16456,998,1789342417.505135
normal_01,0,normal,54,47,16432,1000,1789342417.505135
normal_01,0,normal,54,48,16428,1000,1789342417.505135
normal_01,0,normal,54,49,16436,997,1789342417.505135
normal_01,0,normal,54,50,16416,997,1789342417.505135
normal_01,0,normal,54,51,16456,998,1789342417.505135
normal_01,0,normal,54,52,16412,1002,1789342417.505135
normal_01,0,normal,54,53,16472,1000,1789342417.505135
normal_01,0,normal,54,54,16464,994,1789342417.505135
normal_01,0,normal,54,55,16436,1000,1789342417.505135
normal_01,0,normal,54,56,16440,999,1789342417.505135
